1.943568115234375000e+03
1.525408569335937500e+03
1.408183349609375000e+03
2.323285644531250000e+03
1.094907958984375000e+03
2.355047363281250000e+03
1.562109375000000000e+03
1.841557006835937500e+03
1.326398803710937500e+03
1.894023803710937500e+03
2.535045898437500000e+03
2.085883056640625000e+03
1.560186279296875000e+03
1.756560668945312500e+03
1.943621704101562500e+03
2.434338134765625000e+03
4.878298950195312500e+02
2.333546386718750000e+03
2.546148681640625000e+03
1.283755249023437500e+03
1.745040283203125000e+03
1.761014526367187500e+03
1.715922729492187500e+03
2.314912353515625000e+03
1.854301879882812500e+03
1.922257812500000000e+03
2.264657958984375000e+03
5.833644409179687500e+02
2.443469970703125000e+03
2.092843261718750000e+03
1.522536254882812500e+03
2.440260009765625000e+03
1.800879272460937500e+03
1.839147827148437500e+03
9.168469238281250000e+02
1.838868652343750000e+03
2.203418212890625000e+03
2.438354003906250000e+03
1.736487670898437500e+03
1.879517456054687500e+03
2.545179199218750000e+03
7.448192138671875000e+02
2.014434326171875000e+03
2.261340087890625000e+03
2.324733642578125000e+03
1.299536743164062500e+03
1.919285156250000000e+03
2.064569091796875000e+03
2.545098388671875000e+03
2.169828369140625000e+03
1.800281372070312500e+03
2.545115478515625000e+03
1.384765991210937500e+03
2.528064941406250000e+03
1.896870117187500000e+03
2.433934326171875000e+03
1.571476562500000000e+03
1.112991485595703125e+02
1.489862548828125000e+03
2.433875976562500000e+03
1.827000610351562500e+03
2.175921386718750000e+03
2.224826904296875000e+03
1.246083374023437500e+03
2.227523681640625000e+03
2.164522705078125000e+03
1.805078735351562500e+03
2.242760498046875000e+03
1.589646118164062500e+03
1.937275634765625000e+03
1.964449340820312500e+03
1.771583862304687500e+03
1.876115844726562500e+03
1.215425048828125000e+03
2.544332763671875000e+03
2.120951171875000000e+03
1.720688354492187500e+03
2.175787109375000000e+03
1.279954589843750000e+03
2.219502685546875000e+03
2.408537353515625000e+03
1.802654418945312500e+03
2.181862792968750000e+03
1.504778198242187500e+03
9.231160888671875000e+02
1.857851806640625000e+03
1.750933471679687500e+03
1.087706176757812500e+03
2.218925048828125000e+03
1.141682861328125000e+03
1.435619018554687500e+03
1.478649047851562500e+03
7.498069458007812500e+02
2.408421142578125000e+03
2.478291748046875000e+03
9.340942993164062500e+02
1.069884765625000000e+03
1.712849975585937500e+03
1.939974975585937500e+03
1.437028442382812500e+03
1.064884155273437500e+03
1.706497314453125000e+03
7.582028808593750000e+02
1.275651367187500000e+03
2.107375976562500000e+03
5.669561767578125000e+02
5.960581665039062500e+02
2.197240478515625000e+03
7.663969726562500000e+02
1.504314819335937500e+03
1.040350463867187500e+03
1.843943725585937500e+03
8.673004760742187500e+02
1.446048828125000000e+03
2.442936035156250000e+03
1.898455688476562500e+03
1.297124145507812500e+03
2.506682373046875000e+03
1.550374145507812500e+03
2.433047363281250000e+03
2.342517333984375000e+03
1.030518554687500000e+03
1.758799560546875000e+03
1.831493774414062500e+03
5.304361572265625000e+02
